 1501734414.753796	0.000000	0.000000	0.000000	-5.887649	-6.992952	0.383147	0.000000	0.000000	0.000000	-250.701456	-59.173391	332.705424	0.000000	0.000000	0.000000
 1501734414.774426	0.000000	0.000000	0.000000	-5.940391	-6.955755	0.379198	0.000000	0.000000	0.000000	-250.774793	-59.184114	332.921234	0.000000	0.000000	0.000000
 1501734414.798617	0.000000	0.000000	0.000000	-5.882886	-6.949332	0.385100	0.000000	0.000000	0.000000	-250.743449	-59.192123	332.892317	0.000000	0.000000	0.000000
 1501734414.821248	0.000000	0.000000	0.000000	-5.882886	-6.949332	0.385100	0.000000	0.000000	0.000000	-250.743449	-59.192123	332.892317	0.000000	0.000000	0.000000
 1501734414.841140	0.000000	0.000000	0.000000	-5.875193	-6.954479	0.382288	0.000000	0.000000	0.000000	-250.785286	-59.156688	332.853978	0.000000	0.000000	0.000000
 1501734414.863990	0.000000	0.000000	0.000000	-5.902970	-6.949649	0.380898	0.000000	0.000000	0.000000	-250.759393	-59.174405	332.922690	0.000000	0.000000	0.000000
 1501734414.885328	0.000000	0.000000	0.000000	-5.902970	-6.949649	0.380898	0.000000	0.000000	0.000000	-250.759393	-59.174405	332.922690	0.000000	0.000000	0.000000
 1501734414.905364	0.000000	0.000000	0.000000	-5.913615	-6.950066	0.379624	0.000000	0.000000	0.000000	-250.763384	-59.153373	332.922784	0.000000	0.000000	0.000000
 1501734414.930413	0.000000	0.000000	0.000000	-5.899341	-6.989960	0.374480	0.000000	0.000000	0.000000	-250.732333	-59.140864	332.705329	0.000000	0.000000	0.000000
 1501734414.960932	0.000000	0.000000	0.000000	-5.899341	-6.989960	0.374480	0.000000	0.000000	0.000000	-250.732333	-59.140864	332.705329	0.000000	0.000000	0.000000
 1501734414.988958	0.000000	0.000000	0.000000	-5.885903	-6.957227	0.382051	0.000000	0.000000	0.000000	-250.741922	-59.182486	332.819759	0.000000	0.000000	0.000000
 1501734415.018485	0.000000	0.000000	0.000000	-5.871328	-6.955927	0.383753	0.000000	0.000000	0.000000	-250.749740	-59.164652	332.861216	0.000000	0.000000	0.000000
 1501734415.046893	0.000000	0.000000	0.000000	-5.936611	-6.964542	0.383391	0.000000	0.000000	0.000000	-250.758716	-59.195376	332.867445	0.000000	0.000000	0.000000
 1501734415.079901	0.000000	0.000000	0.000000	-5.936004	-6.986941	0.373876	0.000000	0.000000	0.000000	-250.726463	-59.150341	332.769233	0.000000	0.000000	0.000000
 1501734415.107324	0.000000	0.000000	0.000000	-5.925322	-6.993467	0.374797	0.000000	0.000000	0.000000	-250.742299	-59.149213	332.771369	0.000000	0.000000	0.000000
 1501734415.131598	0.000000	0.000000	0.000000	-5.931332	-6.954711	0.375204	0.000000	0.000000	0.000000	-250.784166	-59.149174	332.920988	0.000000	0.000000	0.000000
 1501734415.156782	0.000000	0.000000	0.000000	-5.931332	-6.954711	0.375204	0.000000	0.000000	0.000000	-250.784166	-59.149174	332.920988	0.000000	0.000000	0.000000
 1501734415.179305	0.000000	0.000000	0.000000	-5.883792	-6.954241	0.382013	0.000000	0.000000	0.000000	-250.772897	-59.155954	332.855850	0.000000	0.000000	0.000000
 1501734415.204777	0.000000	0.000000	0.000000	-5.901692	-6.975456	0.383270	0.000000	0.000000	0.000000	-250.753596	-59.189063	332.783861	0.000000	0.000000	0.000000
 1501734415.228533	0.000000	0.000000	0.000000	-5.901692	-6.975456	0.383270	0.000000	0.000000	0.000000	-250.753596	-59.189063	332.783861	0.000000	0.000000	0.000000
 1501734415.253402	0.000000	0.000000	0.000000	-5.858597	-6.974242	0.384655	0.000000	0.000000	0.000000	-250.726335	-59.159007	332.728906	0.000000	0.000000	0.000000
 1501734415.276358	0.000000	0.000000	0.000000	-5.951580	-6.983263	0.377948	0.000000	0.000000	0.000000	-250.766486	-59.173140	332.846931	0.000000	0.000000	0.000000
 1501734415.297883	0.000000	0.000000	0.000000	-5.877284	-6.965783	0.370728	0.000000	0.000000	0.000000	-250.784422	-59.133290	332.759012	0.000000	0.000000	0.000000
 1501734415.320706	0.000000	0.000000	0.000000	-5.877284	-6.965783	0.370728	0.000000	0.000000	0.000000	-250.784422	-59.133290	332.759012	0.000000	0.000000	0.000000
 1501734415.343773	0.000000	0.000000	0.000000	-5.887741	-6.970293	0.382318	0.000000	0.000000	0.000000	-250.758851	-59.159485	332.784400	0.000000	0.000000	0.000000
 1501734415.365929	0.000000	0.000000	0.000000	-5.893038	-6.947231	0.380624	0.000000	0.000000	0.000000	-250.762631	-59.168757	332.905335	0.000000	0.000000	0.000000
 1501734415.386976	0.000000	0.000000	0.000000	-5.893038	-6.947231	0.380624	0.000000	0.000000	0.000000	-250.762631	-59.168757	332.905335	0.000000	0.000000	0.000000
 1501734415.407565	0.000000	0.000000	0.000000	-5.928042	-6.961329	0.381384	0.000000	0.000000	0.000000	-250.809314	-59.168508	332.906148	0.000000	0.000000	0.000000
 1501734415.428698	0.000000	0.000000	0.000000	-5.920706	-6.962054	0.384035	0.000000	0.000000	0.000000	-250.775671	-59.173273	332.910787	0.000000	0.000000	0.000000
 1501734415.448643	0.000000	0.000000	0.000000	-5.920706	-6.962054	0.384035	0.000000	0.000000	0.000000	-250.775671	-59.173273	332.910787	0.000000	0.000000	0.000000
 1501734415.471648	0.000000	0.000000	0.000000	-5.901029	-6.951812	0.381937	0.000000	0.000000	0.000000	-250.758264	-59.154867	332.926940	0.000000	0.000000	0.000000
 1501734415.495218	0.000000	0.000000	0.000000	-5.837764	-6.945585	0.388600	0.000000	0.000000	0.000000	-250.817441	-59.023981	332.891670	0.000000	0.000000	0.000000
 1501734415.519837	0.000000	0.000000	0.000000	-5.837764	-6.945585	0.388600	0.000000	0.000000	0.000000	-250.817441	-59.023981	332.891670	0.000000	0.000000	0.000000
 1501734415.544051	0.000000	0.000000	0.000000	-5.870154	-6.944211	0.384496	0.000000	0.000000	0.000000	-250.816469	-58.979260	332.998290	0.000000	0.000000	0.000000
 1501734415.566806	0.000000	0.000000	0.000000	-5.883239	-6.947476	0.383663	0.000000	0.000000	0.000000	-250.795618	-59.048334	333.036978	0.000000	0.000000	0.000000
 1501734415.590172	0.000000	0.000000	0.000000	-5.883239	-6.947476	0.383663	0.000000	0.000000	0.000000	-250.795618	-59.048334	333.036978	0.000000	0.000000	0.000000
 1501734415.619717	0.000000	0.000000	0.000000	-5.851985	-6.913937	0.388656	0.000000	0.000000	0.000000	-250.860029	-59.039412	333.127589	0.000000	0.000000	0.000000
 1501734415.645974	0.000000	0.000000	0.000000	-5.819298	-6.928729	0.393226	0.000000	0.000000	0.000000	-250.857084	-59.025188	333.127191	0.000000	0.000000	0.000000
 1501734415.668542	0.000000	0.000000	0.000000	-5.830631	-6.903401	0.391810	0.000000	0.000000	0.000000	-250.862331	-59.008436	333.251013	0.000000	0.000000	0.000000
 1501734415.688575	0.000000	0.000000	0.000000	-5.830631	-6.903401	0.391810	0.000000	0.000000	0.000000	-250.862331	-59.008436	333.251013	0.000000	0.000000	0.000000
 1501734415.708838	0.000000	0.000000	0.000000	-5.809783	-6.918643	0.390343	0.000000	0.000000	0.000000	-250.851669	-59.016167	333.171501	0.000000	0.000000	0.000000
 1501734415.730606	0.000000	0.000000	0.000000	-5.840419	-6.903714	0.390766	0.000000	0.000000	0.000000	-250.904822	-58.989552	333.274772	0.000000	0.000000	0.000000
 1501734415.752039	0.000000	0.000000	0.000000	-5.840419	-6.903714	0.390766	0.000000	0.000000	0.000000	-250.904822	-58.989552	333.274772	0.000000	0.000000	0.000000
 1501734415.775372	0.000000	0.000000	0.000000	-5.787552	-6.885418	0.386546	0.000000	0.000000	0.000000	-250.916094	-58.936285	333.314070	0.000000	0.000000	0.000000
 1501734415.797512	0.000000	0.000000	0.000000	-5.784629	-6.898186	0.387129	0.000000	0.000000	0.000000	-250.887976	-58.973291	333.242490	0.000000	0.000000	0.000000
 1501734415.818110	0.000000	0.000000	0.000000	-5.784629	-6.898186	0.387129	0.000000	0.000000	0.000000	-250.887976	-58.973291	333.242490	0.000000	0.000000	0.000000
 1501734415.839258	0.000000	0.000000	0.000000	-5.781197	-6.896226	0.394787	0.000000	0.000000	0.000000	-250.902433	-58.992044	333.213989	0.000000	0.000000	0.000000
 1501734415.864940	0.000000	0.000000	0.000000	-5.773953	-6.905535	0.393123	0.000000	0.000000	0.000000	-250.858536	-58.978307	333.207524	0.000000	0.000000	0.000000
 1501734415.888045	0.000000	0.000000	0.000000	-5.773953	-6.905535	0.393123	0.000000	0.000000	0.000000	-250.858536	-58.978307	333.207524	0.000000	0.000000	0.000000
 1501734415.908358	0.000000	0.000000	0.000000	-5.821661	-6.893067	0.385773	0.000000	0.000000	0.000000	-250.911658	-58.978735	333.334843	0.000000	0.000000	0.000000
 1501734415.930273	0.000000	0.000000	0.000000	-5.738646	-6.917268	0.394915	0.000000	0.000000	0.000000	-250.858062	-58.980519	333.083217	0.000000	0.000000	0.000000
 1501734415.951908	0.000000	0.000000	0.000000	-5.738646	-6.917268	0.394915	0.000000	0.000000	0.000000	-250.858062	-58.980519	333.083217	0.000000	0.000000	0.000000
 1501734415.973302	0.000000	0.000000	0.000000	-5.790652	-6.874570	0.391468	0.000000	0.000000	0.000000	-250.890807	-58.987200	333.359640	0.000000	0.000000	0.000000
 1501734415.995796	0.000000	0.000000	0.000000	-5.752484	-6.896219	0.392684	0.000000	0.000000	0.000000	-250.876779	-58.993671	333.196596	0.000000	0.000000	0.000000
 1501734416.017486	0.000000	0.000000	0.000000	-5.752484	-6.896219	0.392684	0.000000	0.000000	0.000000	-250.876779	-58.993671	333.196596	0.000000	0.000000	0.000000
 1501734416.037982	0.000000	0.000000	0.000000	-5.773426	-6.900112	0.390586	0.000000	0.000000	0.000000	-250.879027	-58.972263	333.222330	0.000000	0.000000	0.000000
 1501734416.062263	0.000000	0.000000	0.000000	-5.765386	-6.899209	0.399108	0.000000	0.000000	0.000000	-250.852205	-58.998729	333.282139	0.000000	0.000000	0.000000
 1501734416.086148	0.000000	0.000000	0.000000	-5.765386	-6.899209	0.399108	0.000000	0.000000	0.000000	-250.852205	-58.998729	333.282139	0.000000	0.000000	0.000000
 1501734416.109833	0.000000	0.000000	0.000000	-5.781946	-6.875600	0.380089	0.000000	0.000000	0.000000	-250.931539	-58.903434	333.394056	0.000000	0.000000	0.000000
 1501734416.131897	0.000000	0.000000	0.000000	-5.755569	-6.885022	0.388460	0.000000	0.000000	0.000000	-250.905268	-58.934707	333.302654	0.000000	0.000000	0.000000
 1501734416.155238	0.000000	0.000000	0.000000	-5.755569	-6.885022	0.388460	0.000000	0.000000	0.000000	-250.905268	-58.934707	333.302654	0.000000	0.000000	0.000000
 1501734416.179543	0.000000	0.000000	0.000000	-5.779389	-6.869926	0.385044	0.000000	0.000000	0.000000	-250.909412	-58.935346	333.360750	0.000000	0.000000	0.000000
 1501734416.201510	0.000000	0.000000	0.000000	-5.794684	-6.867904	0.381640	0.000000	0.000000	0.000000	-250.921242	-58.931211	333.420418	0.000000	0.000000	0.000000
 1501734416.221458	0.000000	0.000000	0.000000	-5.794684	-6.867904	0.381640	0.000000	0.000000	0.000000	-250.921242	-58.931211	333.420418	0.000000	0.000000	0.000000
 1501734416.243521	0.000000	0.000000	0.000000	-5.694066	-6.879735	0.399506	0.000000	0.000000	0.000000	-250.876677	-58.960207	333.203013	0.000000	0.000000	0.000000
 1501734416.266094	0.000000	0.000000	0.000000	-5.750231	-6.891907	0.390439	0.000000	0.000000	0.000000	-250.886433	-58.962168	333.213556	0.000000	0.000000	0.000000
 1501734416.289361	0.000000	0.000000	0.000000	-5.750231	-6.891907	0.390439	0.000000	0.000000	0.000000	-250.886433	-58.962168	333.213556	0.000000	0.000000	0.000000
 1501734416.310522	0.000000	0.000000	0.000000	-5.746363	-6.895817	0.396001	0.000000	0.000000	0.000000	-250.840331	-58.990849	333.197998	0.000000	0.000000	0.000000
 1501734416.332828	0.000000	0.000000	0.000000	-5.778888	-6.879704	0.392300	0.000000	0.000000	0.000000	-250.882722	-58.973123	333.320733	0.000000	0.000000	0.000000
 1501734416.354167	0.000000	0.000000	0.000000	-5.778888	-6.879704	0.392300	0.000000	0.000000	0.000000	-250.882722	-58.973123	333.320733	0.000000	0.000000	0.000000
 1501734416.376680	0.000000	0.000000	0.000000	-5.791957	-6.896787	0.391786	0.000000	0.000000	0.000000	-250.865252	-58.978638	333.296950	0.000000	0.000000	0.000000
 1501734416.403094	0.000000	0.000000	0.000000	-5.738408	-6.864095	0.387408	0.000000	0.000000	0.000000	-250.903215	-58.947048	333.292298	0.000000	0.000000	0.000000
 1501734416.425505	0.000000	0.000000	0.000000	-5.738408	-6.864095	0.387408	0.000000	0.000000	0.000000	-250.903215	-58.947048	333.292298	0.000000	0.000000	0.000000
 1501734416.447745	0.000000	0.000000	0.000000	-5.766270	-6.883544	0.390513	0.000000	0.000000	0.000000	-250.874791	-58.956947	333.334269	0.000000	0.000000	0.000000
 1501734416.471305	0.000000	0.000000	0.000000	-5.750376	-6.887782	0.387431	0.000000	0.000000	0.000000	-250.879222	-58.923664	333.262560	0.000000	0.000000	0.000000
 1501734416.495089	0.000000	0.000000	0.000000	-5.798989	-6.881183	0.394741	0.000000	0.000000	0.000000	-250.894811	-58.984255	333.363590	0.000000	0.000000	0.000000
 1501734416.516283	0.000000	0.000000	0.000000	-5.798989	-6.881183	0.394741	0.000000	0.000000	0.000000	-250.894811	-58.984255	333.363590	0.000000	0.000000	0.000000
 1501734416.539205	0.000000	0.000000	0.000000	-5.198335	-6.813279	0.436523	0.000000	0.000000	0.000000	-250.802795	-59.087649	333.169819	0.000000	0.000000	0.000000
 1501734416.562195	0.000000	0.000000	0.000000	-5.743240	-6.866022	0.380725	0.000000	0.000000	0.000000	-250.921408	-58.894293	333.350084	0.000000	0.000000	0.000000
 1501734416.583948	0.000000	0.000000	0.000000	-5.743240	-6.866022	0.380725	0.000000	0.000000	0.000000	-250.921408	-58.894293	333.350084	0.000000	0.000000	0.000000
 1501734416.604377	0.000000	0.000000	0.000000	-5.746597	-6.920480	0.394957	0.000000	0.000000	0.000000	-250.866068	-58.968215	333.128046	0.000000	0.000000	0.000000
 1501734416.626626	0.000000	0.000000	0.000000	-5.771352	-6.879277	0.388903	0.000000	0.000000	0.000000	-250.904081	-58.949189	333.326148	0.000000	0.000000	0.000000
 1501734416.647669	0.000000	0.000000	0.000000	-5.771352	-6.879277	0.388903	0.000000	0.000000	0.000000	-250.904081	-58.949189	333.326148	0.000000	0.000000	0.000000
 1501734416.671411	0.000000	0.000000	0.000000	-5.760446	-6.876739	0.391596	0.000000	0.000000	0.000000	-250.872429	-58.947973	333.369444	0.000000	0.000000	0.000000
 1501734416.697199	0.000000	0.000000	0.000000	-5.768692	-6.870502	0.386425	0.000000	0.000000	0.000000	-250.908778	-58.921448	333.430779	0.000000	0.000000	0.000000
 1501734416.720011	0.000000	0.000000	0.000000	-5.768692	-6.870502	0.386425	0.000000	0.000000	0.000000	-250.908778	-58.921448	333.430779	0.000000	0.000000	0.000000
 1501734416.740436	0.000000	0.000000	0.000000	-5.762268	-6.874910	0.382588	0.000000	0.000000	0.000000	-250.900544	-58.907233	333.379853	0.000000	0.000000	0.000000
 1501734416.767243	0.000000	0.000000	0.000000	-5.531970	-6.802305	0.484347	0.000000	0.000000	0.000000	-250.881394	-59.510934	333.761766	0.000000	0.000000	0.000000
 1501734416.796059	0.000000	0.000000	0.000000	-5.531970	-6.802305	0.484347	0.000000	0.000000	0.000000	-250.881394	-59.510934	333.761766	0.000000	0.000000	0.000000
 1501734416.823693	0.000000	0.000000	0.000000	-5.730931	-6.872940	0.397867	0.000000	0.000000	0.000000	-250.874638	-58.949699	333.348997	0.000000	0.000000	0.000000
 1501734416.852437	0.000000	0.000000	0.000000	-5.693316	-6.868499	0.390017	0.000000	0.000000	0.000000	-250.884788	-58.888698	333.339988	0.000000	0.000000	0.000000
 1501734416.878946	0.000000	0.000000	0.000000	-5.684996	-6.846729	0.388324	0.000000	0.000000	0.000000	-250.894624	-58.876638	333.391564	0.000000	0.000000	0.000000
 1501734416.900707	0.000000	0.000000	0.000000	-5.704365	-6.860534	0.393808	0.000000	0.000000	0.000000	-250.874843	-58.907589	333.413663	0.000000	0.000000	0.000000
 1501734416.924173	0.000000	0.000000	0.000000	-5.704365	-6.860534	0.393808	0.000000	0.000000	0.000000	-250.874843	-58.907589	333.413663	0.000000	0.000000	0.000000
 1501734416.959476	0.000000	0.000000	0.000000	-5.711821	-6.868927	0.391725	0.000000	0.000000	0.000000	-250.886540	-58.924809	333.308306	0.000000	0.000000	0.000000
 1501734416.992048	0.000000	0.000000	0.000000	-5.832344	-6.916978	0.385178	0.000000	0.000000	0.000000	-250.872002	-58.986376	333.166980	0.000000	0.000000	0.000000
 1501734417.023004	0.000000	0.000000	0.000000	-5.884088	-6.990123	0.376719	0.000000	0.000000	0.000000	-250.706482	-59.078026	332.735756	0.000000	0.000000	0.000000
 1501734417.052380	0.000000	0.000000	0.000000	-5.866020	-6.962075	0.375003	0.000000	0.000000	0.000000	-250.759352	-59.055552	332.838418	0.000000	0.000000	0.000000
 1501734417.077727	0.000000	0.000000	0.000000	-5.865583	-6.949665	0.376559	0.000000	0.000000	0.000000	-250.804823	-59.100929	332.844791	0.000000	0.000000	0.000000
 1501734417.099100	0.000000	0.000000	0.000000	-5.873659	-6.949513	0.371668	0.000000	0.000000	0.000000	-250.780227	-59.053379	332.882148	0.000000	0.000000	0.000000
 1501734417.121764	0.000000	0.000000	0.000000	-5.873659	-6.949513	0.371668	0.000000	0.000000	0.000000	-250.780227	-59.053379	332.882148	0.000000	0.000000	0.000000
 1501734417.145045	0.000000	0.000000	0.000000	-5.859405	-6.966853	0.385704	0.000000	0.000000	0.000000	-250.726979	-59.121335	332.806482	0.000000	0.000000	0.000000
 1501734417.168883	0.000000	0.000000	0.000000	-5.877654	-6.965050	0.380304	0.000000	0.000000	0.000000	-250.762174	-59.124235	332.816641	0.000000	0.000000	0.000000
 1501734417.189432	0.000000	0.000000	0.000000	-5.877654	-6.965050	0.380304	0.000000	0.000000	0.000000	-250.762174	-59.124235	332.816641	0.000000	0.000000	0.000000
 1501734417.210540	0.000000	0.000000	0.000000	-5.889892	-6.963238	0.372520	0.000000	0.000000	0.000000	-250.750508	-59.056857	332.848820	0.000000	0.000000	0.000000
 1501734417.231758	0.000000	0.000000	0.000000	-5.867088	-6.960284	0.388067	0.000000	0.000000	0.000000	-250.731533	-59.133686	332.816371	0.000000	0.000000	0.000000
 1501734417.253074	0.000000	0.000000	0.000000	-5.867088	-6.960284	0.388067	0.000000	0.000000	0.000000	-250.731533	-59.133686	332.816371	0.000000	0.000000	0.000000
 1501734417.274465	0.000000	0.000000	0.000000	-5.909279	-6.957627	0.379313	0.000000	0.000000	0.000000	-250.770407	-59.114081	332.925482	0.000000	0.000000	0.000000
 1501734417.296233	0.000000	0.000000	0.000000	-5.888282	-6.968500	0.379935	0.000000	0.000000	0.000000	-250.752210	-59.095208	332.819878	0.000000	0.000000	0.000000
 1501734417.317240	0.000000	0.000000	0.000000	-5.888282	-6.968500	0.379935	0.000000	0.000000	0.000000	-250.752210	-59.095208	332.819878	0.000000	0.000000	0.000000
 1501734417.337937	0.000000	0.000000	0.000000	-5.895930	-6.966284	0.382306	0.000000	0.000000	0.000000	-250.738995	-59.130764	332.851925	0.000000	0.000000	0.000000
 1501734417.363976	0.000000	0.000000	0.000000	-5.916776	-6.951677	0.374015	0.000000	0.000000	0.000000	-250.795115	-59.089288	332.927377	0.000000	0.000000	0.000000
 1501734417.387200	0.000000	0.000000	0.000000	-5.916776	-6.951677	0.374015	0.000000	0.000000	0.000000	-250.795115	-59.089288	332.927377	0.000000	0.000000	0.000000
 1501734417.407527	0.000000	0.000000	0.000000	-5.881711	-6.952568	0.375034	0.000000	0.000000	0.000000	-250.783536	-59.071903	332.882657	0.000000	0.000000	0.000000
 1501734417.428996	0.000000	0.000000	0.000000	-5.872890	-6.962694	0.388629	0.000000	0.000000	0.000000	-250.728871	-59.164758	332.824356	0.000000	0.000000	0.000000
 1501734417.448971	0.000000	0.000000	0.000000	-5.872890	-6.962694	0.388629	0.000000	0.000000	0.000000	-250.728871	-59.164758	332.824356	0.000000	0.000000	0.000000
 1501734417.471459	0.000000	0.000000	0.000000	-5.883959	-6.969422	0.379096	0.000000	0.000000	0.000000	-250.767720	-59.124426	332.806478	0.000000	0.000000	0.000000
 1501734417.494421	0.000000	0.000000	0.000000	-5.909575	-6.969589	0.387077	0.000000	0.000000	0.000000	-250.738786	-59.158933	332.822691	0.000000	0.000000	0.000000
 1501734417.514347	0.000000	0.000000	0.000000	-5.909575	-6.969589	0.387077	0.000000	0.000000	0.000000	-250.738786	-59.158933	332.822691	0.000000	0.000000	0.000000
 1501734417.536320	0.000000	0.000000	0.000000	-5.884013	-6.968143	0.387171	0.000000	0.000000	0.000000	-250.716782	-59.161249	332.799363	0.000000	0.000000	0.000000
 1501734417.557578	0.000000	0.000000	0.000000	-5.884013	-6.968143	0.387171	0.000000	0.000000	0.000000	-250.716782	-59.161249	332.799363	0.000000	0.000000	0.000000
 1501734417.584025	0.000000	0.000000	0.000000	-5.894312	-6.948415	0.380844	0.000000	0.000000	0.000000	-250.774523	-59.132262	332.925148	0.000000	0.000000	0.000000
 1501734417.604978	0.000000	0.000000	0.000000	-5.906800	-6.948601	0.376041	0.000000	0.000000	0.000000	-250.785098	-59.086008	332.927252	0.000000	0.000000	0.000000
 1501734417.627044	0.000000	0.000000	0.000000	-5.840752	-6.944546	0.383472	0.000000	0.000000	0.000000	-250.755940	-59.119899	332.846723	0.000000	0.000000	0.000000
 1501734417.646957	0.000000	0.000000	0.000000	-5.840752	-6.944546	0.383472	0.000000	0.000000	0.000000	-250.755940	-59.119899	332.846723	0.000000	0.000000	0.000000
 1501734417.672346	0.000000	0.000000	0.000000	-5.901016	-6.958458	0.375444	0.000000	0.000000	0.000000	-250.755484	-59.127242	332.849801	0.000000	0.000000	0.000000
 1501734417.695512	0.000000	0.000000	0.000000	-5.873207	-6.964472	0.377757	0.000000	0.000000	0.000000	-250.748564	-59.100152	332.799108	0.000000	0.000000	0.000000
 1501734417.716287	0.000000	0.000000	0.000000	-5.873207	-6.964472	0.377757	0.000000	0.000000	0.000000	-250.748564	-59.100152	332.799108	0.000000	0.000000	0.000000
 1501734417.738843	0.000000	0.000000	0.000000	-5.885226	-6.960181	0.383461	0.000000	0.000000	0.000000	-250.751622	-59.139892	332.875161	0.000000	0.000000	0.000000
 1501734417.761101	0.000000	0.000000	0.000000	-5.896045	-6.968696	0.377883	0.000000	0.000000	0.000000	-250.766858	-59.121559	332.842740	0.000000	0.000000	0.000000
 1501734417.781639	0.000000	0.000000	0.000000	-5.896045	-6.968696	0.377883	0.000000	0.000000	0.000000	-250.766858	-59.121559	332.842740	0.000000	0.000000	0.000000
 1501734417.803384	0.000000	0.000000	0.000000	-5.921313	-6.979810	0.382693	0.000000	0.000000	0.000000	-250.738764	-59.140733	332.807915	0.000000	0.000000	0.000000
 1501734417.823137	0.000000	0.000000	0.000000	-5.921313	-6.979810	0.382693	0.000000	0.000000	0.000000	-250.738764	-59.140733	332.807915	0.000000	0.000000	0.000000
 1501734417.845187	0.000000	0.000000	0.000000	-5.897663	-6.951477	0.380629	0.000000	0.000000	0.000000	-250.776726	-59.099419	332.924431	0.000000	0.000000	0.000000
 1501734417.867893	0.000000	0.000000	0.000000	-5.863944	-6.942844	0.384575	0.000000	0.000000	0.000000	-250.760369	-59.135987	332.916951	0.000000	0.000000	0.000000
 1501734417.888239	0.000000	0.000000	0.000000	-5.863944	-6.942844	0.384575	0.000000	0.000000	0.000000	-250.760369	-59.135987	332.916951	0.000000	0.000000	0.000000
 1501734417.909823	0.000000	0.000000	0.000000	-5.909964	-6.958303	0.379402	0.000000	0.000000	0.000000	-250.758465	-59.125868	332.884256	0.000000	0.000000	0.000000
 1501734417.930921	0.000000	0.000000	0.000000	-5.867612	-6.948849	0.380932	0.000000	0.000000	0.000000	-250.759497	-59.116516	332.918571	0.000000	0.000000	0.000000
 1501734417.951562	0.000000	0.000000	0.000000	-5.867612	-6.948849	0.380932	0.000000	0.000000	0.000000	-250.759497	-59.116516	332.918571	0.000000	0.000000	0.000000
 1501734417.973528	0.000000	0.000000	0.000000	-5.862111	-6.966680	0.384043	0.000000	0.000000	0.000000	-250.740926	-59.136344	332.771339	0.000000	0.000000	0.000000
 1501734417.995875	0.000000	0.000000	0.000000	-5.844113	-6.957931	0.390814	0.000000	0.000000	0.000000	-250.748459	-59.146708	332.848872	0.000000	0.000000	0.000000
 1501734418.016348	0.000000	0.000000	0.000000	-5.844113	-6.957931	0.390814	0.000000	0.000000	0.000000	-250.748459	-59.146708	332.848872	0.000000	0.000000	0.000000
 1501734418.036798	0.000000	0.000000	0.000000	-5.866256	-6.948045	0.384681	0.000000	0.000000	0.000000	-250.753429	-59.145501	332.850847	0.000000	0.000000	0.000000
 1501734418.056649	0.000000	0.000000	0.000000	-5.866256	-6.948045	0.384681	0.000000	0.000000	0.000000	-250.753429	-59.145501	332.850847	0.000000	0.000000	0.000000
 1501734418.080779	0.000000	0.000000	0.000000	-5.874538	-6.941552	0.382248	0.000000	0.000000	0.000000	-250.769261	-59.121346	332.910235	0.000000	0.000000	0.000000
 1501734418.103351	0.000000	0.000000	0.000000	-5.905952	-6.947610	0.375420	0.000000	0.000000	0.000000	-250.769362	-59.095740	332.952240	0.000000	0.000000	0.000000
 1501734418.123753	0.000000	0.000000	0.000000	-5.905952	-6.947610	0.375420	0.000000	0.000000	0.000000	-250.769362	-59.095740	332.952240	0.000000	0.000000	0.000000
 1501734418.144810	0.000000	0.000000	0.000000	-5.895609	-6.977755	0.381371	0.000000	0.000000	0.000000	-250.737621	-59.142545	332.765760	0.000000	0.000000	0.000000
 1501734418.166866	0.000000	0.000000	0.000000	-5.884852	-6.952212	0.385030	0.000000	0.000000	0.000000	-250.768351	-59.148170	332.866758	0.000000	0.000000	0.000000
 1501734418.188751	0.000000	0.000000	0.000000	-5.884852	-6.952212	0.385030	0.000000	0.000000	0.000000	-250.768351	-59.148170	332.866758	0.000000	0.000000	0.000000
 1501734418.210022	0.000000	0.000000	0.000000	-5.878014	-6.961420	0.382479	0.000000	0.000000	0.000000	-250.754390	-59.124073	332.873238	0.000000	0.000000	0.000000
 1501734418.231035	0.000000	0.000000	0.000000	-5.888959	-6.958474	0.382727	0.000000	0.000000	0.000000	-250.756545	-59.134997	332.850214	0.000000	0.000000	0.000000
 1501734418.252210	0.000000	0.000000	0.000000	-5.888959	-6.958474	0.382727	0.000000	0.000000	0.000000	-250.756545	-59.134997	332.850214	0.000000	0.000000	0.000000
 1501734418.274565	0.000000	0.000000	0.000000	-5.895573	-6.937492	0.377327	0.000000	0.000000	0.000000	-250.778584	-59.126240	332.935531	0.000000	0.000000	0.000000
 1501734418.295802	0.000000	0.000000	0.000000	-5.870283	-6.948999	0.383945	0.000000	0.000000	0.000000	-250.767978	-59.139988	332.846037	0.000000	0.000000	0.000000
 1501734418.315956	0.000000	0.000000	0.000000	-5.870283	-6.948999	0.383945	0.000000	0.000000	0.000000	-250.767978	-59.139988	332.846037	0.000000	0.000000	0.000000
 1501734418.336638	0.000000	0.000000	0.000000	-5.873077	-6.948056	0.379449	0.000000	0.000000	0.000000	-250.758858	-59.120961	332.848422	0.000000	0.000000	0.000000
 1501734418.356370	0.000000	0.000000	0.000000	-5.873077	-6.948056	0.379449	0.000000	0.000000	0.000000	-250.758858	-59.120961	332.848422	0.000000	0.000000	0.000000
 1501734418.381791	0.000000	0.000000	0.000000	-5.894836	-6.959777	0.377975	0.000000	0.000000	0.000000	-250.748879	-59.119380	332.843695	0.000000	0.000000	0.000000
